Date,AAPL,NVDA,TSLA
2016-01-26 00:00:00,0.005530860797706483,0.009852130400756387,-0.0143598934641187
2016-01-27 00:00:00,-0.06570670069185092,-0.011846757253109685,-0.028363311180212625
2016-01-28 00:00:00,0.007171962986561198,-0.010930915002514308,0.00866696594809202
2016-01-29 00:00:00,0.03454141961174928,0.044206881676185805,0.007907252180474389
2016-02-01 00:00:00,-0.009348532899649542,0.0003412937641553704,0.030020838930620908
2016-02-02 00:00:00,-0.020221898084910928,-0.04232065654331696,-0.07190002137704654
2016-02-03 00:00:00,0.01979250008326794,0.004989369462725213,-0.050880831302640206
2016-02-04 00:00:00,0.008035053269514147,0.00035448557610173737,0.010664105137480284
2016-02-05 00:00:00,-0.02670832410942736,-0.06309823347023669,-0.0726059800647102
2016-02-08 00:00:00,0.010529918731203791,-0.045781228183395584,-0.08985239514773324
2016-02-09 00:00:00,-0.00021053465288245476,0.010705908781061924,0.0017568447590106118
2016-02-10 00:00:00,-0.007580054848684181,-0.0023539584308752692,-0.03089374112383303
2016-02-11 00:00:00,-0.006046413141453821,-0.005112200533221922,0.04733064290572564
2016-02-12 00:00:00,0.0030953000069913195,0.01699619066342284,0.0037881413094784655
2016-02-16 00:00:00,0.028194277292097558,0.04897006292547701,0.02734385248001603
2016-02-17 00:00:00,0.01531480983171507,0.024823701450538582,0.08706565860035353
2016-02-18 00:00:00,-0.018956410360171594,0.08604533985112361,-0.011323158733693717
2016-02-19 00:00:00,-0.0022857214014155858,0.013315265494351136,-0.0011392968371775059
2016-02-22 00:00:00,0.008746671298506703,0.035479776189994316,0.06699479062990088
2016-02-23 00:00:00,-0.02260542149652789,0.0025381108648263595,-0.0029818286241702907
2016-02-24 00:00:00,0.014890524295725127,0.00696205693191243,0.010101004393246349
2016-02-25 00:00:00,0.006867976238529305,0.002199778168058053,0.047094914915335906
2016-02-26 00:00:00,0.0015502370133453347,-0.006585216857116216,0.015525816600528097
2016-02-29 00:00:00,-0.0022700471368914954,-0.006494437092463556,0.008353468768718564
2016-03-01 00:00:00,0.03971462223156208,0.04432393620666186,-0.02907308025957478
2016-03-02 00:00:00,0.002188304296844912,0.005801917227613362,0.010678823954508365
2016-03-03 00:00:00,0.007444214453194542,-0.008804244890279644,0.039290607872446426
2016-03-04 00:00:00,0.014876582600556354,-0.003062761025349525,0.02707681972740761
2016-03-07 00:00:00,-0.011066633825880134,-0.006451832813271774,0.021140033080220944
2016-03-08 00:00:00,-0.008245935498126133,-0.01824329245134826,-0.013103370952345372
2016-03-09 00:00:00,0.0008907476685950932,-0.0006301732648485991,0.030207303417474796
2016-03-10 00:00:00,0.0004944925857393034,-0.001575659764968096,-0.016960525094742773
2016-03-11 00:00:00,0.010773985085997362,0.017045455592767045,0.011307091998520535
2016-03-14 00:00:00,0.0025424188250184887,0.002482896444689686,0.036867487272411514
2016-03-15 00:00:00,0.020093876327126337,-0.004953493877043358,0.014826854254383903
2016-03-16 00:00:00,0.013291076420226755,0.029869161020282142,0.01644223390939903
2016-03-17 00:00:00,-0.0016040282632606706,-0.00845942513874498,0.02005139734476491
2016-03-18 00:00:00,0.0011340650756972437,0.030164842288331828,0.02809434045604342
2016-03-21 00:00:00,-9.438527093086346e-05,0.0029576795175136894,0.023975234953553137
2016-03-22 00:00:00,0.007648129305408258,-0.0017694663106839759,-0.01711979903690175
2016-03-23 00:00:00,-0.005528623535759114,0.01713443271590287,-0.0497780001823559
2016-03-24 00:00:00,-0.004334307920572988,0.0014523792051861495,0.02322759065700808
2016-03-28 00:00:00,-0.004542550618736874,0.010150555145708173,0.011020873910291273
2016-03-29 00:00:00,0.023671602141215997,0.01607804841409677,-0.0005646003647661324
2016-03-30 00:00:00,0.017459117769904386,0.01045507471642737,-0.01407897296076599
2016-03-31 00:00:00,-0.005202585132071391,-0.0036350873510695436,0.012693337980441255
2016-04-01 00:00:00,0.0091750322360733,0.014593943986893843,0.03403399570678434
2016-04-04 00:00:00,0.010273599900464614,-0.009682178203640812,0.039563979070301736
2016-04-05 00:00:00,-0.011789007089675008,-0.0013960388729079565,0.03433343457363125
2016-04-06 00:00:00,0.010472827048525257,0.00139799052202072,0.038947853163352475
2016-04-07 00:00:00,-0.021809519687037593,-0.010334580648430625,-0.030969800698537053
2016-04-08 00:00:00,0.0011053597331245335,0.006491936804182252,-0.02772166475041915
2016-04-11 00:00:00,0.0033131072507393,0.006168951857874472,-0.0005998457768249255
2016-04-12 00:00:00,0.01302511175392862,-0.0011148395395988997,-0.008402652353309281
2016-04-13 00:00:00,0.014487493935342322,0.025111722431752748,0.0270760454618868
2016-04-14 00:00:00,0.0005355263563588952,0.002721911899400409,-0.010489893292484176
2016-04-15 00:00:00,-0.020071415295455086,0.007871990491137737,0.010521694235412493
2016-04-18 00:00:00,-0.021574631093366436,-0.004309544913818297,-0.002475334060495493
2016-04-19 00:00:00,-0.005303499040765214,-0.01785182702415622,-0.02564203697895895
2016-04-20 00:00:00,0.002057558858166386,0.0038554601292244417,0.010510619221744344
2016-04-21 00:00:00,-0.010827828650963767,-0.001097192008708281,-0.006720777009723511
2016-04-22 00:00:00,-0.002736431370173875,-0.0038451919703778037,0.021990432529629622
2016-04-25 00:00:00,-0.005677551765322253,0.004962671556494547,-0.007605979610801672
2016-04-26 00:00:00,-0.00694726270371393,0.000822813903931463,0.007624509088934195
2016-04-27 00:00:00,-0.0625778069492624,0.02275231210147033,-0.008946136908751234
2016-04-28 00:00:00,-0.030566311040015726,-0.029750620337167466,-0.014952135009967504
2016-04-29 00:00:00,-0.011494031911207792,-0.018508568979093365,-0.028056989923414988
2016-05-02 00:00:00,-0.0010667572665901126,0.013228706602311568,0.004319697802968259
2016-05-03 00:00:00,0.0164458542807151,-0.011944761560572559,-0.03920601056164674
2016-05-04 00:00:00,-0.010401583107410795,-0.022772058444492815,-0.04201105333661326
2016-05-05 00:00:00,-0.004058580219838737,0.006041521911604564,-0.04955961442777834
2016-05-06 00:00:00,-0.005577245137990627,0.010294540021952958,0.016073354609201562
2016-05-09 00:00:00,0.0007548290453649464,-0.0014152709543073794,-0.02796256243720363
2016-05-10 00:00:00,0.006789585705534673,0.01927447875574484,-0.0011008885097379961
2016-05-11 00:00:00,-0.009741022033696534,0.002780735648888033,0.0012937597581215154
2016-05-12 00:00:00,-0.023457025087271877,-0.013588425110738545,-0.00803978103371572
2016-05-13 00:00:00,0.001992608746780311,0.1520945243939904,0.001592002938870074
2016-05-16 00:00:00,0.03711895745474503,0.02952647107495654,0.00327534138207608
2016-05-17 00:00:00,-0.004154154599662507,0.0021331613861432785,-0.01742759842604591
2016-05-18 00:00:00,0.011445118697806178,0.025544092870400492,0.03180885470243422
2016-05-19 00:00:00,-0.0038071898770327683,0.004381675415562558,0.01913147353519906
2016-05-20 00:00:00,0.010828351070977904,0.01791069458771899,0.02355840619441185
2016-05-23 00:00:00,0.012707023180340116,0.0015789737601432652,-0.01843105074925855
2016-05-24 00:00:00,0.015244211112289463,0.024274705323213075,0.007816075741021722
2016-05-25 00:00:00,0.017568771526359273,-0.004188845057845114,0.0076637497781955055
2016-05-26 00:00:00,0.00793058742723507,0.010626796337502409,0.02522997924071091
2016-05-27 00:00:00,-0.0005975630436424462,0.005476382039229399,-0.00923954578720032
2016-05-31 00:00:00,-0.004883208480772949,0.017865078155910208,0.0008518675345341453
2016-06-01 00:00:00,-0.014019660666380052,0.0019261591882140383,-0.016440468601288782
2016-06-02 00:00:00,-0.007515712459945201,0.007049780384923876,-0.0027327356754038856
2016-06-03 00:00:00,0.002046850221364638,-0.014000775427561951,0.00013700139934802458
2016-06-06 00:00:00,0.007250694021675441,-0.005163476247791898,0.007717276207808599
2016-06-07 00:00:00,0.00405584617228838,0.0019462380805825852,0.05283668197567204
2016-06-08 00:00:00,-0.0009090023482003495,-0.003237820438036443,0.013686831518021192
2016-06-09 00:00:00,0.007175777531997385,0.025985358473724407,-0.026154878987485475
2016-06-10 00:00:00,-0.008228512957718093,-0.024904675031328538,-0.04608472325253499
2016-06-13 00:00:00,-0.015076612447845417,0.012770715853463344,-0.004204967396840731
2016-06-14 00:00:00,0.0012331595480488122,0.0019231942202102559,-0.013356605490256523
2016-06-15 00:00:00,-0.003283865939284203,0.010238755483109818,0.012746565418183309
2016-06-16 00:00:00,0.004220862984038343,0.004011869420631475,0.0010565546173815221
2016-06-17 00:00:00,-0.022757469010709963,-0.017455101629186176,-0.011288062840889457
2016-06-20 00:00:00,-0.002412522307390974,0.0179793695851187,0.019631474173017693
2016-06-21 00:00:00,0.008517275150556669,-0.006097529613055985,-0.0004096198348979563
2016-06-22 00:00:00,-0.003753687435235853,-0.0008464843709249381,-0.10450341756812143
2016-06-23 00:00:00,0.005756131394793362,0.026678174247441788,-0.001322128315258908
2016-06-24 00:00:00,-0.028095493511424263,-0.05691892699581158,-0.016547827629193046
2016-06-27 00:00:00,-0.014561198366508155,-0.010714792137736295,0.027957518513328727
2016-06-28 00:00:00,0.016840305697704006,0.014588520084706236,0.016318349791359932
2016-06-29 00:00:00,0.008654786300154038,0.01633991766045173,0.041627392999816326
2016-06-30 00:00:00,0.012712059010163479,0.007716864518554134,0.009943412480724279
2016-07-01 00:00:00,0.0030336838171536318,-0.007445330017102569,0.019879378262587455
2016-07-05 00:00:00,-0.009385872845880106,0.014787990591155209,-0.011639738141737022
2016-07-06 00:00:00,0.005684759338423273,0.006335898482608737,0.002149711537805965
2016-07-07 00:00:00,0.0042921707420982,0.026022949466437018,0.006994990541306034
2016-07-08 00:00:00,0.007712947311403484,0.040089930245923,0.0038899525017721537
2016-07-11 00:00:00,0.0031027457622652133,0.023008936864665985,0.036903805062947104
2016-07-12 00:00:00,0.0045370898843908325,0.01499426372246715,-0.0005783013468687592
2016-07-13 00:00:00,-0.005645556003696428,-0.0003787301890099126,-0.009436981531152133
2016-07-14 00:00:00,0.019820385840670696,0.010231207847084534,-0.004493707690691684
2016-07-15 00:00:00,-0.00010150621147664296,-0.011627809597630767,-0.005100971389125797
2016-07-18 00:00:00,0.010629918357938584,0.005123221379984999,0.026542674288099866
2016-07-19 00:00:00,0.0004008004738000892,0.010383119479214553,-0.004375689688323137
2016-07-20 00:00:00,0.0009011912326468696,0.01307918983416334,0.013761894071912417
2016-07-21 00:00:00,-0.0053020435758007745,-0.018443435357313076,-0.03441934896442955
2016-07-22 00:00:00,-0.007744448912923696,0.027245627464753897,0.008027213064534022
2016-07-25 00:00:00,-0.013379326261136915,0.01847443736433907,0.03482249963460071
2016-07-26 00:00:00,-0.006882760849410974,0.017061762083601772,-0.002173785411705653
2016-07-27 00:00:00,0.06496318104034526,-0.010065311355308859,-0.0044442402825445315
2016-07-28 00:00:00,0.013501620314988028,0.0021405145574244777,0.0092782587991731
2016-07-29 00:00:00,-0.0012456633920789884,0.01637585898355831,0.0181258915884297
2016-08-01 00:00:00,0.0176565087038425,-0.006479621316910711,-0.02035866545145193
2016-08-02 00:00:00,-0.014804452929285672,-0.012163143797523035,-0.012216845667703868
2016-08-03 00:00:00,0.012538137858856935,0.002676667800450616,-0.006205976906180188
2016-08-04 00:00:00,0.006177518546945926,0.01850864701079291,0.02134724289646428
2016-08-05 00:00:00,0.015207549613146298,0.01694928593716427,-0.00251507260151429
2016-08-08 00:00:00,0.00828055659832505,0.009278404438945786,-0.0168238552332044
2016-08-09 00:00:00,0.004060220876501708,0.0025535013024977626,0.012911226187923397
2016-08-10 00:00:00,-0.007444153533643583,-0.006452846523106737,-0.014972973712197857
2016-08-11 00:00:00,-0.0006482004342112102,0.020338427850516982,-0.003279367580152681
2016-08-12 00:00:00,0.0023165684624020244,0.05594672941751888,0.003112321193226242
2016-08-15 00:00:00,0.012016823796737075,-0.0009520010623780273,-8.864212814152506e-05
2016-08-16 00:00:00,-0.0009136435812875376,-0.006033667451303404,-0.008776982760304364
2016-08-17 00:00:00,-0.0014624894295093283,-0.02316276158815711,-0.0016546746205348128
2016-08-18 00:00:00,-0.001281995159686522,0.015535422172208158,0.001209501174802119
2016-08-19 00:00:00,0.002566904353334065,0.002576659835007211,0.006666333002271596
2016-08-22 00:00:00,-0.007772649421251998,0.004175960489934516,-0.009199968973795603
2016-08-23 00:00:00,0.0031333995348703514,0.008092176595831502,0.00856766810594789
2016-08-24 00:00:00,-0.007533123691391808,-0.015418827748185038,-0.009873672296182745
2016-08-25 00:00:00,-0.004258180734558303,-0.006619329900003579,-0.007456626175134207
2016-08-26 00:00:00,-0.005856436296471479,0.008126186176387717,-0.004389940220988597
2016-08-29 00:00:00,-0.0011221050697264312,-0.0006448146963766721,-0.021773698929720586
2016-08-30 00:00:00,-0.007676665457686305,-0.00580751441234173,-0.017936898094209286
2016-08-31 00:00:00,0.0009434835278163689,-0.004705374517235628,0.003170288138355737
2016-09-01 00:00:00,0.005937808327699301,0.029507532554908122,-0.05301630375559707
2016-09-02 00:00:00,0.009369300657578794,-0.009817859460160117,-0.014892723045455414
2016-09-06 00:00:00,-0.000278660154920507,0.00943546153729824,0.0255334510261378
2016-09-07 00:00:00,0.006128335388846606,-0.014733849643051689,-0.0055218884189791595
2016-09-08 00:00:00,-0.02620876181634979,0.007236001218755339,-0.021565611159450437
2016-09-09 00:00:00,-0.02264982284098427,-0.049808541486885294,-0.014643244819832146
2016-09-12 00:00:00,0.022399046299022674,0.020665193200070098,0.019694523621018867
2016-09-13 00:00:00,0.02380484104350722,-0.014485461171340086,-0.011346487834701158
2016-09-14 00:00:00,0.035386779184247485,0.008852622470211013,0.0018362791436163928
2016-09-15 00:00:00,0.03399836785805377,0.037913605949062124,0.020416452841336197
2016-09-16 00:00:00,-0.005624211981225091,0.002392907571572511,0.02484780383791363
2016-09-19 00:00:00,-0.011660417802099476,0.013208180693872418,0.00457645297210707
2016-09-20 00:00:00,-8.803008237878718e-05,-0.00910946971403237,-0.008238786856348712
2016-09-21 00:00:00,-0.00017614812383426326,0.028055130785598292,0.0028341798567572685
2016-09-22 00:00:00,0.00942330205978159,0.0024665403349288795,0.005896172409194822
2016-09-23 00:00:00,-0.016663985110795587,-0.001076474901456126,0.004941130603694166
2016-09-26 00:00:00,0.001508355092737279,-0.009391935574150523,0.007423489184726018
2016-09-27 00:00:00,0.00186031442944401,0.034193575125338826,-0.015216031256459761
2016-09-28 00:00:00,0.00760462720393873,0.0036072426302571348,0.002235048163077513
2016-09-29 00:00:00,-0.015533043437881866,0.009283600717067797,-0.027003426930455432
2016-09-30 00:00:00,0.0077554431955342285,0.016617475917080737,0.016591937232549814
2016-10-03 00:00:00,-0.004688340752335818,-0.0010215448677098893,0.047394990482537924
2016-10-04 00:00:00,0.0042659085169634015,-0.0021910367030355538,-0.010715983364832038
2016-10-05 00:00:00,0.0004426281010729838,-0.0010254024009284102,-0.013953932130380098
2016-10-06 00:00:00,0.007430430837892965,-0.013044327856634896,-0.03578625635704746
2016-10-07 00:00:00,0.0014925822844060743,-0.007276235415240695,-0.02184077937114126
2016-10-10 00:00:00,0.017446717021044833,0.00373951587589727,0.02207415798926582
2016-10-11 00:00:00,0.0021544790479872677,-0.014456190078024678,-0.004229886150648454
2016-10-12 00:00:00,0.008942141845906804,0.004536629742300624,0.007046466386483541
2016-10-13 00:00:00,-0.0030676748340418003,-0.016257549948505923,-0.006302456879140772
2016-10-14 00:00:00,0.005556139434886198,0.009793964842359948,-0.018627583354229316
2016-10-17 00:00:00,-0.0006797839242748127,-0.005758842564971944,-0.01297644435175116
2016-10-18 00:00:00,-0.0006803863564018853,0.015241590318122,0.02650023191602613
2016-10-19 00:00:00,-0.0029796539527103816,-0.002101557636024043,0.02240090564098618
2016-10-20 00:00:00,-0.0005123564899448541,0.01895595043831011,-0.021910099567979402
2016-10-21 00:00:00,-0.003929564500098737,-0.0028055630582171087,0.00497237481730628
2016-10-24 00:00:00,0.009005025588097126,0.046935049487405456,0.013344029700076643
2016-10-25 00:00:00,0.005099854994316644,0.016405035826818848,-0.0020714054958987926
2016-10-26 00:00:00,-0.022494723580182452,0.004034955739088408,-0.0004941818395456377
2016-10-27 00:00:00,-0.009602778002430812,-0.020509851827280157,0.008751979915121444
2016-10-28 00:00:00,-0.006638839265561414,-0.0016978118614766613,-0.019802987560840313
2016-10-31 00:00:00,-0.0015827355621691463,0.008503496644851172,-0.011201655407329314
2016-11-01 00:00:00,-0.01805527772221094,-0.029651210859627186,-0.03509842661102902
2016-11-02 00:00:00,0.0008969505526481569,-0.00420019063914856,-0.014518503789442305
2016-11-03 00:00:00,-0.010718806006867254,-0.01163461328171067,-0.0031911467456550158
2016-11-04 00:00:00,-0.009014061870920353,-0.005738705000587929,0.016753821362995858
2016-11-07 00:00:00,0.014424846806899483,0.05475796937385313,0.013906348645120525
2016-11-08 00:00:00,0.0058871684746217845,-0.0015433439837482243,0.008954005217394645
2016-11-09 00:00:00,-0.0016206956009301443,-0.016863375914788148,-0.025033363190080316
2016-11-10 00:00:00,-0.027867978992818343,-0.031303810401023924,-0.02478165808216759
2016-11-11 00:00:00,0.005937220320867187,0.29806734596117757,0.017318643404319323
2016-11-14 00:00:00,-0.025085086181022453,-0.049221331922545075,-0.037706827095961515
2016-11-15 00:00:00,0.0132439570312195,0.03048793259177973,0.012785831275338833
2016-11-16 00:00:00,0.02688802359023379,0.06311603980427583,0.0008706682793555576
2016-11-17 00:00:00,-0.00036384018126500717,0.008294460802945602,0.025716307636262092
2016-11-18 00:00:00,0.001000552362687035,0.010499080078285372,-0.019293934240147914
2016-11-21 00:00:00,0.015173526125344283,-0.004070296071424728,-0.0027024465131614273
2016-11-22 00:00:00,0.0006267312874765896,0.0072057139503380885,0.03603947721674805
2016-11-23 00:00:00,-0.005098366598196291,0.004919257936330412,0.010304965252273535
2016-11-25 00:00:00,0.005034620746214857,0.0020218386912564945,0.018173287121064252
2016-11-28 00:00:00,-0.00196787407129273,-0.000530846470783497,-0.0026950938729077834
2016-11-29 00:00:00,-0.0009860972614190722,-0.009138566946771398,-0.03339797817354073
2016-11-30 00:00:00,-0.008433437850580816,-0.011259719742076402,-0.0008967014020552222
2016-12-01 00:00:00,-0.009319657864372388,-0.049457759686963976,-0.03970439621692412
2016-12-02 00:00:00,0.003744672259859083,0.009242174377619206,-0.002254227571355849
2016-12-05 00:00:00,-0.007188449432520616,0.03877887348359166,0.029371246552803765
2016-12-06 00:00:00,0.007698440419945163,0.01643472970621085,-0.0050855909965381585
2016-12-07 00:00:00,0.009823090547419921,0.01798907060529542,0.03927898836940713
2016-12-08 00:00:00,0.009816980449510737,-0.01672434914165044,-0.004452545532701246
2016-12-09 00:00:00,0.016321647126776195,-0.01775804725814012,-0.0005720111783587001
2016-12-12 00:00:00,-0.005704204738645746,-0.024286471010898647,0.0013008438960528945
2016-12-13 00:00:00,0.016681333200180948,0.017635887721798582,0.0297250961802078
2016-12-14 00:00:00,0.0,0.057913588139062444,0.0027252272268023514
2016-12-15 00:00:00,0.005469305441351491,0.02343190269043216,-0.005586619127426196
2016-12-16 00:00:00,0.0012952263595917834,0.017221845545209113,0.02485070240083087
2016-12-19 00:00:00,0.005777526608934602,0.012150414558019573,0.0011852284519540124
2016-12-20 00:00:00,0.002657593609421527,0.034832300123376125,0.029891995782626468
2016-12-21 00:00:00,0.000940594353983526,0.006275625150454545,-0.005220520683151042
2016-12-22 00:00:00,-0.006577973273364068,0.012094936957891989,0.00361092210958347
2016-12-23 00:00:00,0.0019778274649850935,0.024927631868468803,0.023458878645067793
2016-12-27 00:00:00,0.00635115277041387,0.06868271578486196,0.029014693821664217
2016-12-28 00:00:00,-0.004264353617662642,-0.06878626445217795,0.0009565849240520397
2016-12-29 00:00:00,-0.00025670734717309074,0.019954155495123915,-0.02302717301331636
2016-12-30 00:00:00,-0.0077959897501108655,-0.042089053370341634,-0.0046115136580925364
2017-01-03 00:00:00,0.0028493142008638728,-0.04431333784938296,0.015442882835696947
2017-01-04 00:00:00,-0.0011192743713026587,0.023331188873310094,0.04608509628379487
2017-01-05 00:00:00,0.0050852477430831655,-0.02538570844419452,-0.0010573016932267087
2017-01-06 00:00:00,0.011148381519862305,0.013367402031508657,0.009966895409707854
2017-01-09 00:00:00,0.00915966229595222,0.04054329690458891,0.009912262252654847
2017-01-10 00:00:00,0.001008479775738591,-0.007550331757329221,-0.006096497424114333
2017-01-11 00:00:00,0.0053731630128204255,-0.012304001815653276,-0.0006090579683538655
2017-01-12 00:00:00,-0.004175273995946416,-0.01635616888837732,-0.0006094291460314594
2017-01-13 00:00:00,-0.0017610774490294245,-9.652472095367237e-05,0.03554165910672369
2017-01-17 00:00:00,0.008064312018324138,-0.022430619339943836,-0.009127294759965987
2017-01-18 00:00:00,-8.330423484348426e-05,0.0181979938175445,0.011800718170465796
2017-01-19 00:00:00,-0.0017500805307243406,0.021466721739615613,0.02265484584252664
2017-01-20 00:00:00,0.0018366059139942603,-0.010935712173350987,0.003979211340805033
2017-01-23 00:00:00,0.000666706783693849,0.010383686739001252,0.017121013222806347
2017-01-24 00:00:00,-0.0009160087789573668,0.021315052290034275,0.022858758549190616
2017-01-25 00:00:00,0.015920750430530095,0.004285700996239816,-0.0005499330562692695
2017-01-26 00:00:00,0.0004923842002038104,0.017255840728661154,-0.007702287210641479
2017-01-27 00:00:00,8.16431818309038e-05,0.0193341665498441,0.0017424922931057463
2017-01-30 00:00:00,-0.0026239158069712998,-0.015657216909802596,-0.009171674163915622
2017-01-31 00:00:00,-0.002302000153336592,-0.007634762259729255,0.005186895116227497
2017-02-01 00:00:00,0.06098072245522412,0.04368936959944114,-0.010677646659077555
2017-02-02 00:00:00,-0.0017087132037030273,0.0126370467536836,0.009268250070681772
2017-02-03 00:00:00,0.004278935509132609,-0.008752987830011216,-0.0008746279419173941
2017-02-06 00:00:00,0.009374056722579516,0.02561628842849273,0.02562376061798921
2017-02-07 00:00:00,0.00951730071561041,0.015514509756468842,-0.0011251188300628323
2017-02-08 00:00:00,0.0038773330850154775,-0.004365107673652169,0.01786550436031553
2017-02-09 00:00:00,0.00722588413795755,-0.018801042728153528,0.027167272901938322
2017-02-10 00:00:00,-0.0022653551545493977,-0.02371547363942772,0.00011148636943625334
2017-02-13 00:00:00,0.008855740627475628,-0.04611849227518694,0.04223151490536248
2017-02-14 00:00:00,0.012979098136123968,0.0036907876779779247,0.0013542446986194445
2017-02-15 00:00:00,0.003629008229869557,0.0020225007387375538,-0.004341936732680685
2017-02-16 00:00:00,-0.0011805109102512867,-0.016055178768325074,-0.0386402737238839
2017-02-17 00:00:00,0.002733850620046052,-0.00018640793851021353,0.012195542272078752
2017-02-21 00:00:00,0.007220339335286985,0.035810711367294745,0.018954553212526593
2017-02-22 00:00:00,0.0029993516124204866,-0.0015323775914968252,-0.013987544509128869
2017-02-23 00:00:00,-0.004230424669141697,-0.09272298888511155,-0.06405612128285887
2017-02-24 00:00:00,0.0009524472556659003,0.009652453518158133,0.003945460066550499
2017-02-27 00:00:00,0.001975616643520306,0.029075565369432343,-0.04190663914295778
2017-02-28 00:00:00,0.00043827934932716417,-0.028062307277644805,0.015270331412970961
2017-03-01 00:00:00,0.020439553586496517,0.012908895639464735,0.00011993887695105343
2017-03-02 00:00:00,-0.00593748017302187,-0.036871126732070714,0.0018399484050042325
2017-03-03 00:00:00,0.0059012582851152295,-0.005757889271059802,0.004351614767985623
2017-03-06 00:00:00,-0.003148165319794005,-0.00772114869079743,-0.0014310232140101187
2017-03-07 00:00:00,0.0012915116630358714,0.010955374853164779,-0.010429562301419115
2017-03-08 00:00:00,-0.0037265068806577872,-0.001823097748947733,-0.006918982373962046
2017-03-09 00:00:00,-0.0023025615895052587,-0.000202587806284793,-0.007979851500776736
2017-03-10 00:00:00,0.0033169172537654834,0.0058856504880508975,-0.0049408426009909245
2017-03-13 00:00:00,0.00043143524868161087,0.027542507212533263,0.010176830680722393
2017-03-14 00:00:00,-0.001508435185014867,-0.0006874811489147037,0.04805628371511106
2017-03-15 00:00:00,0.010575936398694363,0.007565596401068797,-0.008798421425113223
2017-03-16 00:00:00,0.0016376737627112892,0.01228657303163705,0.024713450219121746
2017-03-17 00:00:00,-0.004975561390403782,0.021770494635378057,-0.002098847828182704
2017-03-20 00:00:00,0.01050074058614725,0.031865726490712065,0.0016061116267274134
2017-03-21 00:00:00,-0.011451828053503865,-0.032343366580990685,-0.04291381746799239
2017-03-22 00:00:00,0.011298269152453688,0.0203945025596588,0.017273078068332337
2017-03-23 00:00:00,-0.0035352162995548886,-0.00906813608977941,-0.00090202828464514
2017-03-24 00:00:00,-0.0019870455045568614,0.0035485627598981218,0.03289120992821504
2017-03-27 00:00:00,0.0017065232171666889,0.007257677957363207,0.026827796887382016
2017-03-28 00:00:00,0.020726806705495315,-0.00517311423090594,0.026755994839105623
2017-03-29 00:00:00,0.002224909760430993,-0.0032502064622966786,-0.00025233096789822884
2017-03-30 00:00:00,-0.0013182489066159153,0.01919149844489021,0.0019467497819007917
2017-03-31 00:00:00,-0.0018754876471777093,-0.00429618424561462,0.0013673037946848599
2017-04-03 00:00:00,0.00027815774006545446,-0.005049347036605312,0.07265538500445645
2017-04-04 00:00:00,0.00744611015341734,-0.07012353167234076,0.01735235570532212
2017-04-05 00:00:00,-0.005180284579489158,-0.007441697282870363,-0.02864668535390913
2017-04-06 00:00:00,-0.002499765385211461,0.007297571636285305,0.01254233586312381
2017-04-07 00:00:00,-0.0022278721318742534,-0.004267555949241997,0.012855637977449375
2017-04-10 00:00:00,-0.0011858621033230543,-0.02551575425566266,0.03255773135831275
2017-04-11 00:00:00,-0.010756488932971542,0.0035798230084016502,-0.011780116939354768
2017-04-12 00:00:00,0.0012001797622018806,-0.008255266696283736,-0.03845036378853883
2017-04-13 00:00:00,-0.005289131606039388,-0.018703045774798976,0.024120725067492188
2017-04-17 00:00:00,0.005529936232698818,0.03916648128485645,-0.00842100706126847
2017-04-18 00:00:00,-0.004441622760825048,0.0006045165958892262,-0.0039477635540765554
2017-04-19 00:00:00,-0.003682514228998013,0.003927840346459099,0.017552054419372576
2017-04-20 00:00:00,0.012510595373660616,0.015850823045427065,-0.009852043760390616
2017-04-21 00:00:00,-0.0011936978157813805,0.004147623359369357,0.010214507204857615
2017-04-24 00:00:00,0.009629638627558501,0.01249015481646154,0.007951603024820564
2017-04-25 00:00:00,0.006196029905387146,0.017387085126060686,0.018699422064641924
2017-04-26 00:00:00,-0.005881279309384868,-0.006873837548584061,-0.011536362728744365
2017-04-27 00:00:00,0.0007658204212954711,0.015573609314974757,-0.004965028404995242
2017-04-28 00:00:00,-0.0009735223685642946,-0.012684475349551971,0.017626304762964562
2017-05-01 00:00:00,0.02039692954231631,0.022435379819697898,0.027891854114518333
2017-05-02 00:00:00,0.006344368872106099,-0.029632807849407028,-0.012204567888302154
2017-05-03 00:00:00,-0.0030506129188776487,0.0074413825101737885,-0.02467931806646917
2017-05-04 00:00:00,-0.0036041772980288656,-0.003837060441098439,-0.05002899014132822
2017-05-05 00:00:00,0.016583665078215182,9.632019632044297e-05,0.04362697085089429
2017-05-08 00:00:00,0.027188701824940598,-0.010494838657625238,-0.003761964382840044
2017-05-09 00:00:00,0.006404768270009242,0.0016541996188390584,0.045802257580723316
2017-05-10 00:00:00,-0.004740740960332279,0.17825916884883664,0.012326461540900224
2017-05-11 00:00:00,0.008648275690395613,0.04295484922932746,-0.006518631617831172
2017-05-12 00:00:00,0.013965897139617267,0.01098797617980396,0.005292405210798323
2017-05-15 00:00:00,-0.0025628015886686173,0.05019938957625447,-0.027492985952879856
2017-05-16 00:00:00,-0.001476831463413597,0.01861390168587107,0.0035773656379796126
2017-05-17 00:00:00,-0.033575599352792196,-0.06644241370067228,-0.034383807013219414
2017-05-18 00:00:00,0.015240888842205313,0.04188864246711055,0.02270424662501891
2017-05-19 00:00:00,0.0034087908164781577,0.023094680172140114,-0.007123221570720428
